0.055747885 2.982255846
-1.100462195 3.391825212
1.175302482 2.556267436
0.455170095 2.621243336
-1.235721228 2.210857829
-0.417127445 2.330269305
-0.364676194 5.404292490
0.812314410 2.937221311
-0.683282942 2.713873289
1.356708556 1.389458969
1.508709130 2.383310895
2.189808094 0.084666188
-1.472956323 2.820652151
-0.040262184 1.318323969
1.066120421 0.685281776
0.689893428 0.208070849
0.308813320 1.815437557
1.366868760 3.732874537
0.082371325 1.959765711
-0.472291550 1.005098033
1.849584621 3.385219748
-1.646134166 1.217169696
0.059510593 1.320988658
1.733057904 1.524569586
0.692632584 3.337196933
0.211945280 3.178196024
-1.390396806 3.635093361
1.804198488 1.634666822
0.297260619 1.259128959
-0.802301664 2.165909231
2.020583400 1.702525046
1.562087347 2.747385709
-1.034334946 2.098418991
0.489140462 3.379460245
0.000720598 1.634374368
-0.864074786 2.371950506
0.688243327 1.376704000
0.947634450 1.987711775
0.985261597 1.931390226
2.271542625 3.857231897
0.342172904 -0.189553808
-0.065613232 3.869036456
0.750353981 2.282194708
0.928148736 1.762019304
-1.079490481 2.057857427
0.569200281 2.574079161
0.595984710 2.942257953
0.802274594 1.047674612
-1.887083560 3.151879338
0.389150194 2.037905983
-0.234088710 3.087366492
0.123700581 1.414972300
0.871703224 1.051657946
-1.114707533 2.581678450
0.937886643 2.503137109
-0.398420734 2.798794602
1.603703614 2.874376669
1.710220287 2.446170587
0.854260606 2.927025174
0.560134496 2.844988254
0.126537817 2.139300726
1.096305889 2.994994885
0.744398602 2.296183502
0.471811764 1.447453468
-0.405378765 3.469386325
1.261913607 1.631121629
-1.166565576 2.971570929
0.345211676 2.362804990
2.492935408 2.491767713
-2.938911087 3.907517292
-1.447111626 1.652671483
-1.054550348 3.179746339
1.718594692 1.324339989
-0.109181912 2.966973189
-2.046750042 2.232952967
0.755785420 3.350238027
-0.444964917 3.039040079
1.747498303 3.431706149
0.745329523 3.940335727
0.220451156 2.129777924
0.168514780 2.718328032
-1.390992889 3.093286499
2.132739618 1.738271361
0.866257242 1.603110638
-1.166544550 2.958984274
1.102812090 1.002762443
1.109619952 2.731703100
0.340983382 2.060933373
0.065648523 3.507385642
1.269220116 1.917530491
0.556544805 3.635386603
0.903875520 3.300840157
-1.501899514 4.603474934
0.489750497 4.333529278
0.539598851 3.704677417
-1.430791192 1.305579293
0.773512461 1.915408784
-1.315119116 2.697603132
0.583389678 3.500255636
1.523560613 3.600831481
2.401693558 1.902994884
-0.953452221 1.623001373
-1.160999342 1.554680706
0.890333208 2.267749586
1.730492786 1.246992706
0.257659297 1.629965118
0.164644486 1.426478810
-0.046790713 3.559416344
-1.512385906 2.771164307
-0.953366108 3.946020216
-0.535611676 0.579572181
0.380684084 1.626403470
-0.373058808 2.399174080
-0.935489989 3.351720866
-0.102707740 1.317128383
